event,node,start,end
form start,,1623922543011,
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623922543012,1623922561708
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623922561724,1623922563634
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623922563642,1623922567519
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623922567534,1623922567881
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623922567891,1623922569125
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623922569142,1623922572008
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623922572023,1623922574045
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623922574066,1623922592976
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623922592996,1623922596700
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623922596721,1623922600230
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623922600250,1623922611548
question,/ahLxPkShSJwCFf2hsNoEbs/oslo_area,1623922611572,1623922612954
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623922612968,1623922614505
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623922614519,1623922616576
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623922616591,1623922712980
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623922712992,1623922715119
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623922715134,1623922725065
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623922725086,1623922726786
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_wb,1623922726800,1623922728694
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623922728710,1623922736419
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623922736440,1623922765610
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623922765659,1623922767652
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623922767670,1623922771312
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623922771329,1623922780464
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623922780478,1623922794471
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623922794545,1623922805625
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623922805665,1623922833261
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623922833332,1623922834375
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623922834396,1623922847927
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623922847946,1623922848809
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623922848824,1623922850643
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623922850665,1623922862613
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623922862627,1623922871437
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623922871458,1623922873913
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623922873931,1623922883070
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623922883084,1623922897544
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623922897563,1623922899726
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623922899740,1623922901537
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623922901551,1623922905329
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_remembering,1623922905350,1623922916136
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623922916149,1623922917218
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623922917239,1623922920560
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623922920573,1623922921110
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_remembering,1623922921131,1623922922584
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623922922596,1623922924226
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623922924252,1623922928907
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623922928923,1623922929625
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623922929641,1623922934611
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623922934630,1623922936622
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623922936637,1623922938756
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623922938767,1623922942520
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623922942537,1623922943469
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623922943485,1623922944980
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623922944990,1623922946768
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623922946781,1623922948607
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623922948619,1623922951897
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623922951912,1623922953717
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623922953733,1623922955760
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623922955773,1623922958475
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623922958493,1623922963179
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623922963216,1623922965609
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623922965628,1623923020607
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623923020629,1623923035258
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623923035274,1623923036182
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623923036201,1623923037728
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623923037743,1623923048455
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623923048504,1623923051005
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623923051023,1623923053005
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623923053023,1623923074517
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623923074529,1623923075445
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623923075466,1623923079216
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623923079233,1623923081090
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623923081101,1623923081992
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623923082007,1623923092043
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623923092082,1623923095091
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/drop_out_reason,1623923095110,1623923099311
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623923099331,1623923102461
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623923102482,1623923104370
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623923104378,1623923105336
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623923105353,1623923112501
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623923112510,1623923157633
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623923157655,1623923185654
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623923185672,1623923186846
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623923186860,1623923189976
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623923189990,1623923190879
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623923190895,1623923200361
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623923200385,1623923204866
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623923204885,1623923208388
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623923208404,1623923220422
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623923220431,1623923271450
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623923271484,1623923273783
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623923273804,1623923275639
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623923275657,1623923277358
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623923277373,1623923278449
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623923278464,1623923278831
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623923278847,1623923281340
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623923281386,1623923282859
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623923282870,1623923292449
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623923292492,1623923294656
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623923294663,1623923295948
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623923295961,1623923296865
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623923296880,1623923299283
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623923299302,1623923300627
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623923300643,1623923303065
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623923303083,1623923305011
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623923305025,1623923307554
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623923307574,1623923317886
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623923317901,1623923319338
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623923319350,1623923320607
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623923320623,1623923322371
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623923322391,1623923324667
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623923324687,1623923325590
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623923325606,1623923328520
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623923328533,1623923337798
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623923337813,1623923346896
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623923346917,1623923351784
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623923351802,1623923358566
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623923358587,1623923367053
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623923367076,1623923369792
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623923369805,1623923371592
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623923371610,1623923381641
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623923381659,1623923389361
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623923389377,1623923450544
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623923450565,1623923484463
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623923484472,1623923492207
end screen,,1623923492232,1623923493214
form save,,1623923493580,
form exit,,1623923493580,
form finalize,,1623923493580,
form resume,,1623935719987,
jump,,1623935719987,1623935749568
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623935740525,1623935749568
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623935749585,1623935751105
form save,,1623935751425,
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623935751425,1623935752465
jump,,1623935752466,1623935754550
end screen,,1623935754584,1623935755668
form save,,1623935756002,
form exit,,1623935756002,
form finalize,,1623935756002,
